Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
525,0.6939124674024169,-0.0365890651303977,0.00048278327839341295,-0.0008128413835435289,0.008570424042195303,0.014225160684856806,-0.00014909043178309907,-0.002632802256321507,0.009079927046501348,-0.002698147934412857,0.0037352741833814565,-0.0038870204887164876,0.002383693117961881,3.0782370504976524e-15,0.0035707514461247114,2.4580732281150436e-05,0.045956344011394895
526,0.6588462911754522,-0.03644853044558902,0.00016311212123689547,-0.00038577682675347937,0.008036506386796975,0.013744993716999507,-0.00026659789271039815,-0.0023822113452648167,0.008803530057911154,-0.002363121921127156,0.0036013420036990177,-0.003678347524004167,0.0023575935546971925,3.289873314566823e-15,0.003417776802900373,2.7152878401165126e-05,0.036241805153873013
527,0.8482036428010847,-0.03720741774355593,0.0018893363698823176,-0.002691925433420003,0.010919661725948271,0.016337895343429283,0.0003679423962970834,-0.003735402264971111,0.010296073796298382,-0.0041722623928701985,0.00432457577398427,-0.0048051815334508256,0.0024985311963265314,2.1484252673740837e-15,0.004243839876311918,1.3263289353086149e-05,0.08870031498449767
528,0.4449426161909465,-0.03559126886825606,-0.0017868819374180847,0.002219316969666051,0.004779608688866893,0.01081597521306963,-0.0009833934043669825,-0.000853606787818851,0.007117508427510808,-0.00031946324008413104,0.0027843557076360566,-0.0024054424392588986,0.002198386218782572,4.580507580693567e-15,0.0024846314792317985,4.284296973325335e-05,-0.023016881877016396
529,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
530,0.6693661440435458,-0.036490690851031626,0.0002590134683838965,-0.0005138961937905429,0.008196681683416536,0.01388904380735675,-0.00023134565443219592,-0.002457388618581855,0.008886449154488245,-0.0024636297251129017,0.0036415216576037653,-0.0037409494134178893,0.0023654234236766027,3.2274232694316578e-15,0.0034636691958676935,2.6381234565159678e-05,0.03915616681113074
531,0.7219654083839927,-0.036701492878244646,0.0007385202041186659,-0.0011544930289756098,0.00899755816651402,0.014609294259142709,-5.50844630412463e-05,-0.002833274985166887,0.009301044637373536,-0.0029661687450414638,0.0038424199271274236,-0.004053958860486364,0.002404572768573636,2.9082341498519253e-15,0.003693131160704203,2.2523015385139378e-05,0.053727975097413574
532,0.7149521731386015,-0.036673385941282916,0.0006745859726873873,-0.0010690801176176208,0.008890774635434383,0.014513260865571274,-7.858595522670058e-05,-0.002783156802955563,0.009245765239655512,-0.0028991635423843416,0.0038156334911909414,-0.004012224267543911,0.0023993528559206993,2.9533369602273222e-15,0.0036625362320593423,2.3037444609141275e-05,0.051785067325909664
533,0.7149521731386015,-0.036673385941282916,0.0006745859726873873,-0.0010690801176176208,0.008890774635434383,0.014513260865571274,-7.858595522670058e-05,-0.002783156802955563,0.009245765239655512,-0.0028991635423843416,0.0038156334911909414,-0.004012224267543911,0.0023993528559206993,2.9533369602273222e-15,0.0036625362320593423,2.3037444609141275e-05,0.051785067325909664
534,0.7184587907613016,-0.036687439409763795,0.0007065530884030682,-0.0011117865732966743,0.008944166400974271,0.014561277562357054,-6.683520913395956e-05,-0.002808215894061256,0.009273404938514558,-0.0029326661437129443,0.0038290267091592,-0.004033091564015165,0.002401962812247171,2.9325202785156006e-15,0.003677833696381792,2.278022999713946e-05,0.05275652121166284
535,3.6541127982343418,-2.6731979254662463,-6.444473551207528,-5.778654710154989,-1.073657522744074,-2.099225786222408,0.17171313708244995,0.13198763722700557,-0.8925994936089204,0.03605822904321653,-0.3291316610003919,0.27668612385506103,-0.25286670063524785,-5.923447793968296e-13,-0.277901659194704,-0.004757647506605961,0.6625484454087976
536,0.5746874682307339,-0.0361112472020482,-0.0006040986559387799,0.000639178109542667,0.006755104013840962,0.012592592994141923,-0.0005486157989359258,-0.0017807931587287406,0.00814017728529467,-0.0015590594892414267,0.0032799047724611547,-0.0031775324086945867,0.002294954602861936,3.79641256955205e-15,0.0030506376591619396,3.3326029089200035e-05,0.012926911895819657
537,0.49052864528600654,-0.03577396395850735,-0.0013713094331145523,0.0016641330458389174,0.005473701640884802,0.011440192271284212,-0.0008306337051614744,-0.0011793749721925933,0.0074768245126781065,-0.0007549970573556143,0.0029584675412232535,-0.002676717293384948,0.002232315651026672,4.306421271489231e-15,0.002683498515423468,3.9499179777234944e-05,-0.01038798136223624
538,0.3292242346419568,-0.03512750440838741,-0.0028417967560346526,0.0036286300070732694,0.003017680426052335,0.009231424219140423,-0.0013711680254270822,-2.6656781331727626e-05,0.006205398365163118,0.0007861226037587665,0.002342379514683989,-0.0017168216557082114,0.0021122576600090936,5.277866418036243e-15,0.001979815156591445,5.133105192930113e-05,-0.05507486010684036
539,0.3783168813597082,-0.03532425296711955,-0.0023942571360155225,0.0030307396275672,0.0037651651436099976,0.009903657974140667,-0.0012066575801288676,-0.00037748405681110105,0.006592354149189397,0.00031708618515876555,0.0025298845662394026,-0.0020089638063054602,0.0021487970485796586,4.982963427120186e-15,0.002193979657105524,4.773004736128091e-05,-0.041474505706309485
540,0.5887139387215162,-0.03616746107597166,-0.00047623019307620906,0.000468352286826689,0.0069686710760002305,0.0127846597812848,-0.0005016128145650172,-0.001881029523151389,0.00825073608073072,-0.0016930698945556708,0.0033334776443341156,-0.0032610015945794906,0.002305394428167809,3.713145842705163e-15,0.003111827516451661,3.2297170641194506e-05,0.016812727438827425
541,0.23805217645183616,-0.03476211422788483,-0.0036729417646417313,0.004738997854727536,0.0016294945220165062,0.007982990102711245,-0.0016766874238380988,0.0006248795874157573,0.005486766194828517,0.0016571902383017225,0.0019941558475095986,-0.0011742719474561087,0.0020443987955208916,5.829508483396868e-15,0.0015820810842081042,5.801863184133967e-05,-0.08033266113640075
542,-0.1792353206490868,-0.03308975147866147,-0.007477028534804718,0.00982106608052959,-0.004724125577224185,0.002269003185208675,-0.0030750262088730792,0.003606911428990688,0.0021976420306048746,0.005643999796402059,0.00040036290928841754,0.0013089363326207377,0.001733813992671059,8.344857523563238e-15,-0.00023831717016173953,8.86271706695124e-05,-0.19593567354092312
543,0.1083073244120597,-0.03424213589409272,-0.004855725046120925,0.006319136714850788,-0.00034600080295738993,0.006206372321639108,-0.0021114650292691213,0.0015520659583255637,0.004464097337044745,0.002896786487458906,0.001498606782684549,-0.00040218197802048664,0.0019478304114415364,6.610134047586431e-15,0.0010160749042780152,6.753557248539298e-05,-0.1162764549092337
544,0.1083073244120597,-0.03424213589409272,-0.004855725046120925,0.006319136714850788,-0.00034600080295738993,0.006206372321639108,-0.0021114650292691213,0.0015520659583255637,0.004464097337044745,0.002896786487458906,0.001498606782684549,-0.00040218197802048664,0.0019478304114415364,6.610134047586431e-15,0.0010160749042780152,6.753557248539298e-05,-0.1162764549092337
545,0.12233379490283082,-0.03429834976801613,-0.004727856583258451,0.006148310892134949,-0.0001324337407982878,0.006398439108781824,-0.0020644620448982544,0.0014518295939029916,0.004574656132480705,0.0027627760821447656,0.0015521796545574684,-0.0004856511639053246,0.001958270236747401,6.5268673207395445e-15,0.0010772647615676864,6.650671403738745e-05,-0.11239063936622905
546,0.1012940891666663,-0.034214028957130965,-0.004919659277552231,0.006404549626208805,-0.00045278433403706246,0.006110338928067638,-0.0021349665214545825,0.0016021841405369018,0.004408817939326704,0.002963791690116056,0.00147182034674806,-0.00036044738507802254,0.001942610498788598,6.655236857961828e-15,0.000985479975633144,6.805000170939661e-05,-0.11821936268073822
547,0.11532055965745085,-0.034270242831054454,-0.004791790814689632,0.006233723803492799,-0.00023921727187775909,0.006302405715210542,-0.002087963537083674,0.0015019477761142395,0.004519376734762768,0.0028297812848017837,0.0015253932186210313,-0.0004439165709629403,0.001953050324094473,6.568500684162988e-15,0.0010466698329228742,6.702114326138934e-05,-0.11433354713772984
548,1.8498835940548919,5.059164606449292,0.20812174673975073,-0.26103336149571993,-0.030014198651460638,-0.28007799401051864,0.07116522327971354,-0.03869479625342667,-0.17608493430993802,-0.0770012660940698,-0.06098011264708198,0.028200433149590434,-0.06832007046575991,-2.043634656537609e-13,-0.04492643534751664,-0.002102422327057795,1.62852888954095
549,0.5746874682307339,-0.0361112472020482,-0.0006040986559387799,0.000639178109542667,0.006755104013840962,0.012592592994141923,-0.0005486157989359258,-0.0017807931587287406,0.00814017728529467,-0.0015590594892414267,0.0032799047724611547,-0.0031775324086945867,0.002294954602861936,3.79641256955205e-15,0.0030506376591619396,3.3326029089200035e-05,0.012926911895819657
550,0.5922205563442162,-0.03618151454445254,-0.00044426307736052817,0.0004256458311476424,0.007022062841540119,0.012832676478070579,-0.0004898620684722762,-0.0019060886142570823,0.008278375779589767,-0.0017265724958842805,0.003346870862302374,-0.003281868891050745,0.002308004384494281,3.692329160993442e-15,0.0031271249807741106,3.203995602919269e-05,0.0177841813245806
551,0.5922205563442162,-0.03618151454445254,-0.00044426307736052817,0.0004256458311476424,0.007022062841540119,0.012832676478070579,-0.0004898620684722762,-0.0019060886142570823,0.008278375779589767,-0.0017265724958842805,0.003346870862302374,-0.003281868891050745,0.002308004384494281,3.692329160993442e-15,0.0031271249807741106,3.203995602919269e-05,0.0177841813245806
552,0.5957271739669141,-0.036195568012933416,-0.00041229596164486115,0.0003829393754686236,0.007075454607079972,0.012880693174856324,-0.00047811132237954215,-0.0019311477053627617,0.008306015478448796,-0.0017600750972128624,0.003360264080270622,-0.003302736187521986,0.002310614340820751,3.67151247928172e-15,0.0031424224450965496,3.1782741417190874e-05,0.01875563521033314
553,0.6132602620804009,-0.036265835355337755,-0.0002524603830665538,0.00016940709707354338,0.007342413434779199,0.013120776658785043,-0.0004193575919158787,-0.0020564431608911383,0.008444213972743928,-0.001927588103855758,0.003427230170111859,-0.003407072669878172,0.0023236641224530976,3.563959623771158e-15,0.0032189097667087415,3.049666835718353e-05,0.023612904639095336
554,0.5887139387215162,-0.03616746107597166,-0.00047623019307620906,0.000468352286826689,0.0069686710760002305,0.0127846597812848,-0.0005016128145650172,-0.001881029523151389,0.00825073608073072,-0.0016930698945556708,0.0033334776443341156,-0.0032610015945794906,0.002305394428167809,3.713145842705163e-15,0.003111827516451661,3.2297170641194506e-05,0.016812727438827425
555,1.7552049182420801,5.059544050098276,0.20725863461542807,-0.2598802871923867,-0.031455776321036216,-0.28137444482373347,0.07084795313520982,-0.038018200793573556,-0.1768312061791316,-0.07609669585819832,-0.06134172953222459,0.028763850154313743,-0.06839053928657458,-2.037944763536405e-13,-0.0453394668842224,-0.0020954775325337563,1.6022996346256388
556,0.7184587907613016,-0.036687439409763795,0.0007065530884030682,-0.0011117865732966743,0.008944166400974271,0.014561277562357054,-6.683520913395956e-05,-0.002808215894061256,0.009273404938514558,-0.0029326661437129443,0.0038290267091592,-0.004033091564015165,0.002401962812247171,2.9325202785156006e-15,0.003677833696381792,2.278022999713946e-05,0.05275652121166284
557,0.7184587907613016,-0.036687439409763795,0.0007065530884030682,-0.0011117865732966743,0.008944166400974271,0.014561277562357054,-6.683520913395956e-05,-0.002808215894061256,0.009273404938514558,-0.0029326661437129443,0.0038290267091592,-0.004033091564015165,0.002401962812247171,2.9325202785156006e-15,0.003677833696381792,2.278022999713946e-05,0.05275652121166284
558,0.5291014391356691,-0.03592855211179688,-0.0010196711602423539,0.0011943620333698492,0.006061011061822976,0.01196837593592727,-0.0007013754981414481,-0.0014550249743549633,0.00778086120012733,-0.0011235256719699042,0.003105792938873944,-0.0029062575545685094,0.002261025170617832,4.073968325708339e-15,0.002851770622970249,3.666981904521844e-05,0.00029801138103821914
559,-0.1902915146677028,-1.9238307213577532,-1.5682623510383014,2.4235306489008415,11.713678587066807,-3.0748276302331274,1.740777776717973,-1.4052142102862804,-0.7039287654764198,-1.2341628321231173,-0.14859621429309552,-0.20796974349060132,-0.3907633901159229,-2.2418968021501273e-12,-0.006942724295269377,-0.01710871750140911,5.261132036334624
560,1.7577474609574293,-2.763532843095551,7.63794599876081,-4.469712457922224,-0.14870516286899807,-1.2090989161023469,0.28300616035978193,-0.14287655190509346,-0.5736664464772848,-0.2433659275439048,-0.19179967111270663,0.0881059550111706,-0.21035652639193253,-5.408616560767899e-13,-0.13694215056777792,-0.006299807285408582,2.470677391531178
561,4.564067210367433,-1.878128259885891,-0.09915848570532938,0.11865283694386693,4.2142629195591725,14.19178449514815,-2.102731170634717,5.292733179062617,-4.238741879808867,0.6945031904437953,-1.3662644140592564,1.21315080845907,-0.8678678681506459,-2.4036077245806853e-12,-1.0613176114572063,-0.011255077783578843,-0.24650501129148603
562,2.403929178441,5.056944158429315,0.21317255102282437,-0.26778098149300344,-0.021578299696166137,-0.27249135591837226,0.07302184116236507,-0.042654132648122865,-0.17171786189021243,-0.08229467710398462,-0.0588639842080992,0.02490340030713541,-0.06790769736617777,-2.0770801251544417e-13,-0.04250943598457177,-0.0021430622357540246,1.7820186034898142
563,0.9604154067273921,-0.03765712873494376,0.002912284072783384,-0.0040585320151483905,0.012628198223223218,0.01787442964057296,0.0007439662712645043,-0.004537293180352665,0.011180544159787165,-0.00524434563538466,0.004753158748968152,-0.0054729350205303656,0.002582049798773552,1.471883111743129e-15,0.004733358734629897,5.032421769038445e-06,0.11978683932857341
564,0.9709352595954789,-0.03769928914038634,0.003008185419930316,-0.0041866513821853775,0.012788373519842675,0.01801847973093012,0.0007792185095426857,-0.004612470453669654,0.0112634632563642,-0.005344853439370343,0.004793338402872875,-0.005535536909944046,0.002589879667752957,1.409433066607964e-15,0.00477925112759719,4.260777933034732e-06,0.12270120098582925
565,0.956908789104692,-0.03764307526646288,0.0028803169570676894,-0.004015825559469344,0.01257480645768333,0.01782641294378718,0.0007322155251717633,-0.004512234089246971,0.011152904460928115,-0.00521084303405605,0.004739765530999897,-0.005452067724059114,0.00257943984244708,1.4926997934548507e-15,0.004718061270307447,5.289636381040261e-06,0.11881538544282023
566,5.487707394946012,-2.692178496070488,0.8075183208519039,6.8810998304171145,-2.042542545360337,-2.9077002066656092,0.03061106460504293,0.4257351225860169,-1.1764296143892554,0.3322998998400416,-0.4551176124167151,0.46029392420138865,-0.2828765631352781,-4.3238245823005635e-13,-0.4108464246291517,-0.0028568768228849416,-1.079659168381623
